source_site,crawled_at,listing_url,detail_url,external_id,name_raw,category_raw,address_raw,map_url_raw,status_raw
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=3964,3964,마사지 인스타테라피,마사지,서울특별시 강남구 강남대로112길 34 / 논현동 202-5 영화빌딩 6층,https://www.makangs.com/shop.php?code=3964,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=3979,3979,마사지 1인샵 설아살롱,마사지 1인샵,서울특별시 강남구 테헤란로 13길 65 / 역삼동 623-22,https://www.makangs.com/shop.php?code=3979,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4000,4000,마사지 더킹스웨디시,마사지,서울 강동구 천호대로177길 34 / 길동 413-50 미림빌딩 3층,https://www.makangs.com/shop.php?code=4000,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4007,4007,마사지 에스테라피&에스스웨디시,마사지,서울특별시 용산구 한강대로102길 3 / 동자동 42-9 2층,https://www.makangs.com/shop.php?code=4007,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=403,403,왁싱 왁싱하우스,왁싱,서울특별시 강서구 마곡동로4길 23 (마곡동 797-12) 루체브릿지 3층 / 발산역 9번 출구 도보 3분,https://www.makangs.com/shop.php?code=403,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4043,4043,마사지 홍대A세신마사지,마사지,서울특별시 마포구 동교로 220-7 / 동교동 152-11 / 홍대입구역 3번 출구 도보 3분,https://www.makangs.com/shop.php?code=4043,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4094,4094,마사지 보희살롱,마사지,서울특별시 강남구 테헤란로13길 65 / 역삼동 623-22 301호,https://www.makangs.com/shop.php?code=4094,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4171,4171,마사지 1인샵 리치테라피,마사지 1인샵,서울특별시 구로구 도림천로 448 / 구로동 187-3 / 구로디지털단지역 3번 출구 도보 2분,https://www.makangs.com/shop.php?code=4171,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4237,4237,마사지 더로웰(구 더봄),마사지 더로웰(구,서울특별시 영등포구 국회대로 / 여의도동 (국회의사당역 4번 출구 인근),https://www.makangs.com/shop.php?code=4237,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4282,4282,마사지 VIP바디케어,마사지,서울 영등포구 영중로10길 16 / 영등포동3가 16 4층,https://www.makangs.com/shop.php?code=4282,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4335,4335,마사지 1인샵 야놀자스웨디시,마사지 1인샵,서울특별시 관악구 신림동 (상세주소 문의) / 신림역 3번 출구 도보 3분,https://www.makangs.com/shop.php?code=4335,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4353,4353,마사지 1인샵 도희샵,마사지 1인샵,서울특별시 송파구 방이동 (올림픽로) / 몽촌토성역 3번 출구 도보 3분,https://www.makangs.com/shop.php?code=4353,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=441,441,왁싱 아트인아이브로우바,왁싱,서울특별시 강서구 마곡중앙로 171 (마곡동 757-2) 마곡나루역프라이빗타워Ⅱ 305호 / 마곡나루역 2번 출구 도보 4분,https://www.makangs.com/shop.php?code=441,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4418,4418,세신마사지 세신샵수련,세신마사지,서울특별시 중구 다산로36길 11 / 신당동 291-48 2층 / 신당역 인근,https://www.makangs.com/shop.php?code=4418,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=447,447,왁싱 블랙여우왁싱,왁싱,서울특별시 관악구 남부순환로 1794 (봉천동 875-7) 미주오피스텔 지하 1층 / 서울대입구역 4번 출구 도보 4분,https://www.makangs.com/shop.php?code=447,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4553,4553,마사지 로단테테라피,마사지,서울특별시 강서구 마곡동 (상세 주소 문의),https://www.makangs.com/shop.php?code=4553,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4558,4558,마사지 디자인스웨디시,마사지,서울특별시 영등포구 영중로18길 15-1 / 영등포동5가 43-5 / 영등포시장역 인근,https://www.makangs.com/shop.php?code=4558,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4562,4562,마사지 러시아스웨디시,마사지,서울특별시 관악구 신림동 (상세주소 문의) / 신림역 8번 출구 도보 1분,https://www.makangs.com/shop.php?code=4562,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4563,4563,마사지 러시안스웨디시,마사지,서울특별시 서초구 서초동 (상세주소 문의) / 양재역 5분 거리,https://www.makangs.com/shop.php?code=4563,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4586,4586,마사지 트렌드테라피,마사지,서울특별시 금천구 가산로 33 / 독산동 200-10,https://www.makangs.com/shop.php?code=4586,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4596,4596,마사지 듀원스웨디시,마사지,서울특별시 강남구 역삼동 / 역삼역 3번 출구 2분 거리 / 강남역 1번 출구 4분 거리,https://www.makangs.com/shop.php?code=4596,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4608,4608,마사지 스파엔,마사지,서울특별시 강남구 봉은사로30길 73 / 역삼동 669-9 / 역삼역 7번 출구 도보 3분 거리,https://www.makangs.com/shop.php?code=4608,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4638,4638,마사지 1인샵 VVIP데일리,마사지 1인샵,서울특별시 강남구 논현동 (상세주소 문의) / 언주역 4번 출구 도보 5분,https://www.makangs.com/shop.php?code=4638,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=469,469,에스테틱 보드레스킨,에스테틱,경기도 시흥시 서울대학로278번길 19-14 5층,https://www.makangs.com/shop.php?code=469,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=470,470,에스테틱 거꾸로가는시간,에스테틱,경기도 시흥시 서울대학로278번길 21 609호 / 배곧동 193-3,https://www.makangs.com/shop.php?code=470,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4719,4719,마사지 스파온,마사지,서울특별시 서초구 방배로26길 6 / 방배동 875-23 / 내방역 7번 출구 도보 2분,https://www.makangs.com/shop.php?code=4719,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4773,4773,마사지 연타이앤테라피,마사지,서울특별시 금천구 금하로 632 / 시흥동 883-3 3층 / 시흥사거리역 인근,https://www.makangs.com/shop.php?code=4773,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=481,481,왁싱 미쁘다왁싱,왁싱,서울특별시 노원구 중계로14길 29 (중계동 84-36) 2층 / 노원역 2번 출구 도보 29분,https://www.makangs.com/shop.php?code=481,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4872,4872,마사지 모카스파,마사지,서울특별시 송파구 방이동 (상세주소 문의) / 몽촌토성역 3번 출구 5분 거리,https://www.makangs.com/shop.php?code=4872,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=488,488,왁싱 정윤희왁싱,왁싱,서울특별시 노원구 동일로218길 17 (상계동 726-1) 일신상가 3층 / 노원역 5번 출구 도보 2분,https://www.makangs.com/shop.php?code=488,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4907,4907,마사지 듀앤엘,마사지,서울특별시 강남구 영동대로 215 / 대치동 994-10 / 학여울역 1번 출구 도보 8분,https://www.makangs.com/shop.php?code=4907,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=491,491,왁싱 얼짱몸짱왁싱,왁싱,서울특별시 노원구 상계로 64 (상계동 617) 화랑빌딩 5층 / 노원역 2번 출구 도보 1분,https://www.makangs.com/shop.php?code=491,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4919,4919,마사지 히든스웨디시,마사지,서울특별시 강서구 마곡동 (상세주소 문의) / 발산역 도보 2분,https://www.makangs.com/shop.php?code=4919,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4922,4922,마사지 1인샵 유아,마사지 1인샵,서울특별시 강남구 대치동 (상세주소 문의) / 선릉역 1번 출구 도보 3분,https://www.makangs.com/shop.php?code=4922,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4976,4976,마사지 1인샵 20대사이즈스웨디시,마사지 1인샵,서울특별시 영등포구 신길로 287 / 영등포동1가 121-5 / 영등포역 5번 출구 도보 7분,https://www.makangs.com/shop.php?code=4976,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4988,4988,마사지 시에스타,마사지,서울특별시 강남구 강남대로160길 10 / 신사동 508-1 / 신사역 8번 출구 3분 거리,https://www.makangs.com/shop.php?code=4988,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5021,5021,마사지 수테라피,마사지,"충청남도 아산시 배방읍 북수로121 / 북수리 1455, 엔젤시티빌팅 2층 203호",https://www.makangs.com/shop.php?code=5021,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5029,5029,마사지 우유범벅,마사지,서울특별시 강남구 역삼동 (상세 주소 문의) / 강남역 인근,https://www.makangs.com/shop.php?code=5029,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5030,5030,마사지 도쿄센슈얼,마사지,서울특별시 강남구 역삼동 (상세주소 문의) / 강남역 인근,https://www.makangs.com/shop.php?code=5030,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5031,5031,마사지 탑테라피,마사지,"경기도 시흥시 서울대학로278번길 19-8 / 배곧동 193-2, 새롬프라자1차 6층 / 오이도역 인근",https://www.makangs.com/shop.php?code=5031,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5064,5064,마사지 버블,마사지,서울특별시 강서구 강서로 391 / 마곡동 794 / 발산역 2번 출구 도보 3분,https://www.makangs.com/shop.php?code=5064,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5108,5108,마사지 꿀테라피,마사지,서울특별시 서초구 신반포로 329 / 잠원동 40-9 (세기빌딩 302호) / 논현역 7번 출구 도보 1분,https://www.makangs.com/shop.php?code=5108,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5125,5125,마사지 길음굿마사지,마사지,서울특별시 성북구 동소문로 289 / 길음2동 518-8 / 길음역 도보 3분,https://www.makangs.com/shop.php?code=5125,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5146,5146,마사지 로얄스파,마사지,서울특별시 강동구 양재대로 1461 / 길동 412-10 / 길동역 1번 출구 도보 3분,https://www.makangs.com/shop.php?code=5146,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5147,5147,마사지 1인샵 정원,마사지 1인샵,서울특별시 서초구 서초동 (상세주소 문의) / 강남역 5번 출구 도보 5분,https://www.makangs.com/shop.php?code=5147,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5158,5158,마사지 헬로스파,마사지,"서울특별시 노원구 상계로 32 / 상계동706-2 / 노원역 7,8번 출구 도보 5분",https://www.makangs.com/shop.php?code=5158,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5165,5165,마사지 에뜨와,마사지,서울특별시 송파구 마천로 28 / 방이동 213-3 / 방이역 3번 출구 도보 5분,https://www.makangs.com/shop.php?code=5165,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5166,5166,마사지 로엔테라피,마사지,서울특별시 강남구 역삼동 (상세주소 문의) / 강남역 11번 출구 도보 2분,https://www.makangs.com/shop.php?code=5166,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5176,5176,마사지 다이아테라피,마사지,서울특별시 강남구 선릉로152길 25 / 청담동 89-8 / 압구정로데오역 4번 출구 인근,https://www.makangs.com/shop.php?code=5176,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5182,5182,마사지 골드아로마테라피,마사지,"경기도 시흥시 서울대학로264번길 26-32 / 배곧동 230, 중앙프라자 5층 / 배곧신도시 중심상가 인근",https://www.makangs.com/shop.php?code=5182,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5185,5185,마사지 썸,마사지,서울특별시 노원구 상계동 (상세주소 문의) / 노원역 6번 출구 도보 3분,https://www.makangs.com/shop.php?code=5185,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5225,5225,마사지 청담테라피,마사지,"서울특별시 동대문구 무학로36길 56 / 용두동 102-172, 홈-스타 2층 / 제기동역 5번 출구 도보 1분",https://www.makangs.com/shop.php?code=5225,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5226,5226,마사지 버블버블스웨디시,마사지,서울특별시 강남구 테헤란로 131 / 역삼동 647-9 / 역삼역 4번출구 3분거리,https://www.makangs.com/shop.php?code=5226,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5253,5253,마사지 퍼플스웨디시,마사지,"서울특별시 구로구 디지털로 306 / 구로동 182-13, 대륭포스타타워 2차 407호 / 구로디지털단지역 3번 출구 도보 5분",https://www.makangs.com/shop.php?code=5253,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5255,5255,마사지 휴7테라피,마사지,서울특별시 마포구 월드컵로3길 27 / 합정동 387-1 / 합정역 8번 출구 도보 5분,https://www.makangs.com/shop.php?code=5255,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5256,5256,마사지 루루,마사지,서울특별시 강서구 내발산동 (상세주소 문의) / 발산역 인근,https://www.makangs.com/shop.php?code=5256,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5287,5287,마사지 설레임스파,마사지,서울특별시 광진구 구의동 (상세주소 문의) / 구의역 4번 출구 도보 1분,https://www.makangs.com/shop.php?code=5287,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5298,5298,마사지 마마스파,마사지,서울특별시 강남구 논현로157길 8 / 신사동 566-35 / 압구정역 4번 출구 도보 5분,https://www.makangs.com/shop.php?code=5298,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5300,5300,마사지 페라리스웨디시&아로마,마사지,"서울특별시 광진구 아차산로78길 162 / 광장동 184-2, 제원빌딩 지하 1층 / 광나루역 2번 출구 도보 10분",https://www.makangs.com/shop.php?code=5300,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5323,5323,왁싱 왁싱앤유,왁싱,"서울특별시 노원구 노해로 509 / 상계동 323-13, 대국빌딩 3층 / 노원역 1번 출구 도보 1분",https://www.makangs.com/shop.php?code=5323,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5366,5366,마사지 탑시크릿,마사지,서울특별시 강남구 선릉로86길 48 / 대치동 896-52 / 선릉역 1번 출구 도보 3분,https://www.makangs.com/shop.php?code=5366,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5375,5375,마사지 가윤마사지,마사지,서울특별시 강서구 마곡중앙6로 66 / 마곡동 797-7 (퀸드파크텐 501호) / 발산역 9번 출구 도보 4분,https://www.makangs.com/shop.php?code=5375,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5383,5383,마사지 베스트스웨디시,마사지,서울특별시 마포구 토정로 276 / 용강동 116-1 / 마포역 1번 출구 도보 3분,https://www.makangs.com/shop.php?code=5383,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5387,5387,마사지 써니스웨디시,마사지,서울특별시 마포구 와우산로18길 12 / 서교동 360-21 / 홍대 클럽거리 인근,https://www.makangs.com/shop.php?code=5387,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5403,5403,마사지 썸스웨디시,마사지,서울특별시 강남구 강남대로62길 13 / 역삼동 837-22 / 뱅뱅사거리 인근,https://www.makangs.com/shop.php?code=5403,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5413,5413,마사지 인스타스파,마사지,서울특별시 송파구 백제고분로7길 28-17 / 잠실동 189-4 (2층) / 잠실새내역 4번 출구 5분 거리,https://www.makangs.com/shop.php?code=5413,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5426,5426,마사지 상큼스웨디시,마사지,경기도 시흥시 서울대학로264번길 50 / 배곧동 233 / 배곧 롯데마트 도보 5분,https://www.makangs.com/shop.php?code=5426,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5434,5434,마사지 1인샵 데이지에스테틱,마사지 1인샵,서울특별시 송파구 백제고분로17길 36 / 잠실동 210-4 (1층 101호) / 잠실새내역 2번 출구 도보 6분 거리,https://www.makangs.com/shop.php?code=5434,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5435,5435,마사지 케렌시아 청담본점,마사지 케렌시아,"서울특별시 강남구 도산대로 412 / 청담동 2-10, 지하 2층 / 압구정로데오역 도보 8분",https://www.makangs.com/shop.php?code=5435,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5437,5437,마사지 에비앙,마사지,서울특별시 강남구 신사동 (상세주소 문의) / 압구정역 4번 출구 인근,https://www.makangs.com/shop.php?code=5437,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5450,5450,마사지 차이테라피,마사지,서울특별시 송파구 백제고분로48길 29 / 방이동 142-16 / 송파나루역 3번 출구 도보 9분,https://www.makangs.com/shop.php?code=5450,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5451,5451,마사지 크림,마사지,서울특별시 강남구 강남대로118길 25 / 논현동 182-22 (2층) / 신논현역 3번 출구 도보 5분,https://www.makangs.com/shop.php?code=5451,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5456,5456,마사지 하이엔드스웨디시,마사지,서울특별시 강남구 대치동 (상세주소 문의) / 선릉역 1번 출구 도보 2분,https://www.makangs.com/shop.php?code=5456,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5457,5457,마사지 1인샵 휴테라피,마사지 1인샵,"서울특별시 광진구 아차산로51길 86 / 구의동 248-93, 201호",https://www.makangs.com/shop.php?code=5457,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5459,5459,마사지 모디스티스파,마사지,서울특별시 강남구 논현로175길 68 / 신사동 549-9 (207호) / 압구정역 5번 출구 도보 8분,https://www.makangs.com/shop.php?code=5459,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5499,5499,마사지 1인샵 20대사이즈스웨디시,마사지 1인샵,서울특별시 종로구 종로31가길 23 / 연지동 222 / 종로5가역 인근,https://www.makangs.com/shop.php?code=5499,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5500,5500,마사지 1인샵 20대사이즈스웨디시,마사지 1인샵,서울특별시 강북구 덕릉로 99 / 번동 448-2 (북한산 드림 캐슬) / 수유역 도보 5분,https://www.makangs.com/shop.php?code=5500,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5501,5501,마사지 1인샵 20대사이즈스웨디시,마사지 1인샵,"서울특별시 서대문구 이화여대1길 38 / 대현동 90-58, 다올노블리움1차 / 이대역 1번 출구 도보 3분",https://www.makangs.com/shop.php?code=5501,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5503,5503,마사지 1인샵 에르메스,마사지 1인샵,서울특별시 중랑구 망우로 304 / 상봉동 101-19 / 상봉역 2번 출구 도보 5분,https://www.makangs.com/shop.php?code=5503,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5509,5509,마사지 휴힐링,마사지,서울특별시 강남구 개포로 230 / 개포동 1217-1 / 매봉역 4번 출구 도보 15분,https://www.makangs.com/shop.php?code=5509,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5511,5511,마사지 엣지테라피,마사지,경기도 시흥시 서울대학로278번길 26 / 배곧동 215 / 배곧아브뉴프랑 오렌지동 326호,https://www.makangs.com/shop.php?code=5511,
